 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     8.626000E-01    0.000000E+00    1.548116E-01    3.091293E-01    7.410585E-02   -1.925381E-01    4.938077E-04    4.938077E-04    7.861909E-06   -2.699858E-04
     8.724000E-01    0.000000E+00    1.526049E-01    3.047362E-01    7.642624E-02   -1.893687E-01    4.735799E-04    4.735799E-04    8.337234E-06   -2.591205E-04
     8.822000E-01    0.000000E+00    1.499433E-01    2.994345E-01    7.907888E-02   -1.855688E-01    4.520841E-04    4.520841E-04    8.727741E-06   -2.473604E-04
     8.920000E-01    0.000000E+00    1.466734E-01    2.929173E-01    8.221538E-02   -1.809395E-01    4.294106E-04    4.294106E-04    8.844835E-06   -2.347252E-04
     9.018000E-01    0.000000E+00    1.436377E-01    2.868685E-01    8.516466E-02   -1.763368E-01    4.068522E-04    4.068522E-04    1.041607E-05   -2.214457E-04
     9.116000E-01    0.000000E+00    1.405166E-01    2.806520E-01    8.774334E-02   -1.718376E-01    3.810938E-04    3.810938E-04    1.076312E-05   -2.077876E-04
     9.214000E-01    0.000000E+00    1.374686E-01    2.745838E-01    8.996636E-02   -1.673058E-01    3.533990E-04    3.533990E-04    1.138115E-05   -1.929235E-04
     9.312000E-01    0.000000E+00    1.344214E-01    2.685188E-01    9.179880E-02   -1.626526E-01    3.239898E-04    3.239898E-04    1.196370E-05   -1.768832E-04
     9.410000E-01    0.000000E+00    1.313025E-01    2.623119E-01    9.320575E-02   -1.577893E-01    2.930879E-04    2.930879E-04    1.220434E-05   -1.596966E-04
     9.508000E-01    0.000000E+00    1.272314E-01    2.542021E-01    9.536070E-02   -1.516783E-01    2.607476E-04    2.607476E-04    1.393515E-05   -1.416231E-04
     9.606000E-01    0.000000E+00    1.237070E-01    2.471894E-01    9.693552E-02   -1.459406E-01    2.246780E-04    2.246780E-04    1.482295E-05   -1.221609E-04
     9.704000E-01    0.000000E+00    1.201995E-01    2.402129E-01    9.805478E-02   -1.406709E-01    1.860600E-04    1.860600E-04    1.572600E-05   -1.010413E-04
