 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     6.274000E-01    0.000000E+00    6.210037E-01    6.210075E-01   -1.877598E-03   -3.033572E-06    5.830537E-01    5.830537E-01   -7.130513E-02    1.790804E-05
     6.372000E-01    0.000000E+00    6.303927E-01    6.303968E-01   -1.878873E-03   -1.283971E-06    5.894977E-01    5.894977E-01   -7.127618E-02    2.092162E-05
     6.470000E-01    0.000000E+00    6.397955E-01    6.397999E-01   -1.880877E-03    5.175119E-07    5.959435E-01    5.959435E-01   -7.123972E-02    2.411697E-05
     6.568000E-01    0.000000E+00    6.492039E-01    6.492085E-01   -1.883252E-03    1.845983E-06    6.023892E-01    6.023892E-01   -7.119230E-02    2.698710E-05
     6.666000E-01    0.000000E+00    6.586098E-01    6.586148E-01   -1.885640E-03    2.176551E-06    6.088323E-01    6.088323E-01   -7.113051E-02    2.902498E-05
     6.764000E-01    0.000000E+00    6.680053E-01    6.680106E-01   -1.887681E-03    9.843211E-07    6.152709E-01    6.152709E-01   -7.105091E-02    2.972363E-05
     6.862000E-01    0.000000E+00    6.773914E-01    6.773970E-01   -1.906854E-03   -5.066833E-06    6.216721E-01    6.216721E-01   -7.089793E-02    1.464731E-05
     6.960000E-01    0.000000E+00    6.868181E-01    6.868239E-01   -1.904455E-03   -5.096078E-06    6.280881E-01    6.280881E-01   -7.085980E-02    8.319129E-06
     7.058000E-01    0.000000E+00    6.962856E-01    6.962918E-01   -1.903983E-03   -4.082634E-06    6.345600E-01    6.345600E-01   -7.082306E-02    4.304959E-06
     7.156000E-01    0.000000E+00    7.057864E-01    7.057928E-01   -1.905132E-03   -2.460029E-06    6.410737E-01    6.410737E-01   -7.078447E-02    2.664595E-06
     7.254000E-01    0.000000E+00    7.153128E-01    7.153195E-01   -1.907596E-03   -6.617895E-07    6.476151E-01    6.476151E-01   -7.074080E-02    3.457832E-06
     7.352000E-01    0.000000E+00    7.248572E-01    7.248643E-01   -1.911067E-03    8.785562E-07    6.541703E-01    6.541703E-01   -7.068882E-02    6.744464E-06
     7.450000E-01    0.000000E+00    7.344121E-01    7.344195E-01   -1.915239E-03    1.727481E-06    6.607251E-01    6.607251E-01   -7.062529E-02    1.258429E-05
     7.548000E-01    0.000000E+00    7.439698E-01    7.439775E-01   -1.919807E-03    1.451457E-06    6.672655E-01    6.672655E-01   -7.054699E-02    2.103710E-05
     7.646000E-01    0.000000E+00    7.535227E-01    7.535307E-01   -1.924463E-03   -3.830440E-07    6.737775E-01    6.737775E-01   -7.045068E-02    3.216269E-05
     7.744000E-01    0.000000E+00    7.630872E-01    7.630955E-01   -1.940205E-03   -5.474315E-06    6.802160E-01    6.802160E-01   -7.028191E-02    3.253360E-05
     7.842000E-01    0.000000E+00    7.727146E-01    7.727231E-01   -1.940244E-03   -4.933682E-06    6.868248E-01    6.868248E-01   -7.011388E-02    2.827236E-05
     7.940000E-01    0.000000E+00    7.823918E-01    7.824006E-01   -1.942398E-03   -2.984429E-06    6.935116E-01    6.935116E-01   -6.995991E-02    2.589641E-05
     8.038000E-01    0.000000E+00    7.921053E-01    7.921145E-01   -1.946208E-03   -5.183354E-07    7.002697E-01    7.002697E-01   -6.982058E-02    2.338885E-05
     8.136000E-01    0.000000E+00    8.018417E-01    8.018512E-01   -1.951215E-03    1.572817E-06    7.070923E-01    7.070923E-01   -6.969647E-02    1.873277E-05
     8.234000E-01    0.000000E+00    8.115874E-01    8.115972E-01   -1.956958E-03    2.397248E-06    7.139729E-01    7.139729E-01   -6.958818E-02    9.911271E-06
     8.332000E-01    0.000000E+00    8.213291E-01    8.213391E-01   -1.962981E-03    1.063176E-06    7.209046E-01    7.209046E-01   -6.949629E-02   -5.092549E-06
     8.430000E-01    0.000000E+00    8.310633E-01    8.310736E-01   -1.982016E-03   -6.418626E-06    7.278294E-01    7.278294E-01   -6.925839E-02    6.654048E-05
     8.528000E-01    0.000000E+00    8.408756E-01    8.408862E-01   -1.982161E-03   -5.904671E-06    7.342974E-01    7.342974E-01   -6.899829E-02    6.143145E-05
     8.626000E-01    0.000000E+00    8.507586E-01    8.507696E-01   -1.985285E-03   -2.939543E-06    7.408585E-01    7.408585E-01   -6.871572E-02    6.753361E-05
     8.724000E-01    0.000000E+00    8.606857E-01    8.606970E-01   -1.990529E-03    6.051579E-07    7.475536E-01    7.475536E-01   -6.842794E-02    7.801897E-05
     8.822000E-01    0.000000E+00    8.706300E-01    8.706416E-01   -1.997034E-03    2.857832E-06    7.544238E-01    7.544238E-01   -6.815221E-02    8.605954E-05
     8.920000E-01    0.000000E+00    8.805646E-01    8.805765E-01   -2.003940E-03    1.946880E-06    7.615102E-01    7.615102E-01   -6.790581E-02    8.482731E-05
     9.018000E-01    0.000000E+00    8.904780E-01    8.904902E-01   -2.025045E-03   -7.863007E-06    7.685150E-01    7.685150E-01   -6.757678E-02    7.504854E-05
     9.116000E-01    0.000000E+00    9.005045E-01    9.005170E-01   -2.026388E-03   -5.734015E-06    7.755209E-01    7.755209E-01   -6.724606E-02    9.996779E-05
     9.214000E-01    0.000000E+00    9.106193E-01    9.106321E-01   -2.031461E-03   -2.475327E-07    7.823708E-01    7.823708E-01   -6.686426E-02    1.226446E-04
     9.312000E-01    0.000000E+00    9.207553E-01    9.207685E-01   -2.038776E-03    3.557400E-06    7.891147E-01    7.891147E-01   -6.642819E-02    1.429850E-04
     9.410000E-01    0.000000E+00    9.308455E-01    9.308591E-01   -2.046840E-03    6.417453E-07    7.958030E-01    7.958030E-01   -6.593467E-02    1.608951E-04
     9.508000E-01    0.000000E+00    9.409915E-01    9.410053E-01   -2.068020E-03   -6.675316E-06    8.027356E-01    8.027356E-01   -6.547356E-02    1.370044E-04
     9.606000E-01    0.000000E+00    9.512823E-01    9.512965E-01   -2.074922E-03    4.982047E-07    8.092393E-01    8.092393E-01   -6.486580E-02    9.622225E-05
     9.704000E-01    0.000000E+00    9.615916E-01    9.616061E-01   -2.089016E-03    4.178505E-06    8.164263E-01    8.164263E-01   -6.435543E-02    2.144066E-04
     9.802000E-01    0.000000E+00    9.719191E-01    9.719340E-01   -2.116509E-03   -4.082453E-06    8.229901E-01    8.229901E-01   -6.393957E-02    1.787759E-04
     9.900000E-01    0.000000E+00    9.825327E-01    9.825477E-01   -2.139548E-03    8.666131E-06    8.319323E-01    8.319323E-01   -6.360434E-02    4.330613E-04
     9.944958E-01    0.000000E+00    9.876411E-01    9.876553E-01   -2.175856E-03    1.433246E-05    8.452228E-01    8.452228E-01   -6.414511E-02    1.538082E-03
     9.979297E-01    0.000000E+00    9.919336E-01    9.919476E-01   -2.262494E-03    9.588497E-05    8.518213E-01    8.518213E-01   -6.712776E-02    3.287724E-03
     9.996790E-01    0.000000E+00    9.946816E-01    9.946948E-01   -2.464235E-03    3.241591E-04    8.626397E-01    8.626397E-01   -7.416851E-02    9.753617E-03
     1.000000E+00    0.000000E+00    9.954950E-01    9.955074E-01   -2.534729E-03    4.884321E-04    8.705382E-01    8.705382E-01   -7.699417E-02    1.462478E-02
     0.000000E+00    6.420898E-05    4.520418E-03    4.507855E-03   -2.580534E-03   -5.945424E-04    1.301487E-01    1.301487E-01   -7.790207E-02   -1.750513E-02
     3.210449E-04    6.420898E-05    5.327278E-03    5.314080E-03   -2.477712E-03   -3.252849E-04    1.373099E-01    1.373099E-01   -7.430374E-02   -9.903450E-03
     2.070313E-03    6.420898E-05    8.067193E-03    8.053189E-03   -2.280663E-03   -9.757626E-05    1.481010E-01    1.481010E-01   -6.733390E-02   -3.365902E-03
     5.504150E-03    6.420898E-05    1.235877E-02    1.234453E-02   -2.194372E-03   -1.569844E-05    1.547515E-01    1.547515E-01   -6.433311E-02   -1.579997E-03
     1.000000E-02    6.420898E-05    1.746750E-02    1.745245E-02   -2.157907E-03   -8.814833E-06    1.679892E-01    1.679892E-01   -6.372387E-02   -4.421046E-04
     1.980000E-02    6.420898E-05    2.807990E-02    2.806501E-02   -2.134692E-03    3.847006E-06    1.769568E-01    1.769568E-01   -6.402689E-02   -1.753783E-04
     2.960000E-02    6.420898E-05    3.840838E-02    3.839387E-02   -2.107529E-03   -4.153424E-06    1.835210E-01    1.835210E-01   -6.443663E-02   -2.142495E-04
     3.940000E-02    6.420898E-05    4.871685E-02    4.870265E-02   -2.093389E-03   -5.381508E-07    1.907274E-01    1.907274E-01   -6.493881E-02   -9.402876E-05
     4.920000E-02    6.420898E-05    5.900703E-02    5.899321E-02   -2.086218E-03    6.543873E-06    1.972355E-01    1.972355E-01   -6.554039E-02   -1.341170E-04
     5.900000E-02    6.420898E-05    6.915445E-02    6.914095E-02   -2.065376E-03   -5.969876E-07    2.041688E-01    2.041688E-01   -6.599963E-02   -1.577188E-04
     6.880000E-02    6.420898E-05    7.924382E-02    7.923066E-02   -2.057332E-03   -3.544430E-06    2.108593E-01    2.108593E-01   -6.649238E-02   -1.403151E-04
     7.860000E-02    6.420898E-05    8.937915E-02    8.936633E-02   -2.049919E-03    2.183563E-07    2.176049E-01    2.176049E-01   -6.692770E-02   -1.204691E-04
     8.840000E-02    6.420898E-05    9.949347E-02    9.948097E-02   -2.044631E-03    5.652399E-06    2.244559E-01    2.244559E-01   -6.730876E-02   -9.827489E-05
     9.820000E-02    6.420898E-05    1.095198E-01    1.095076E-01   -2.042958E-03    7.718726E-06    2.314623E-01    2.314623E-01   -6.763873E-02   -7.382671E-05
     1.080000E-01    6.420898E-05    1.194344E-01    1.194225E-01   -2.022371E-03   -1.934371E-06    2.384761E-01    2.384761E-01   -6.796411E-02   -8.383438E-05
     1.178000E-01    6.420898E-05    1.293685E-01    1.293569E-01   -2.015452E-03   -2.853424E-06    2.455589E-01    2.455589E-01   -6.821009E-02   -8.478975E-05
     1.276000E-01    6.420898E-05    1.393123E-01    1.393010E-01   -2.008869E-03   -6.182175E-07    2.524277E-01    2.524277E-01   -6.848548E-02   -7.657261E-05
     1.374000E-01    6.420898E-05    1.492390E-01    1.492280E-01   -2.003480E-03    2.899584E-06    2.591233E-01    2.591233E-01   -6.877301E-02   -6.601082E-05
     1.472000E-01    6.420898E-05    1.591218E-01    1.591111E-01   -2.000148E-03    5.828316E-06    2.656869E-01    2.656869E-01   -6.905541E-02   -5.993228E-05
     1.570000E-01    6.420898E-05    1.689339E-01    1.689236E-01   -1.999730E-03    6.296315E-06    2.721595E-01    2.721595E-01   -6.931542E-02   -6.516485E-05
     1.668000E-01    6.420898E-05    1.786693E-01    1.786593E-01   -1.981160E-03   -1.067641E-06    2.790803E-01    2.790803E-01   -6.955268E-02    5.334973E-06
     1.766000E-01    6.420898E-05    1.884105E-01    1.884007E-01   -1.975137E-03   -2.397581E-06    2.860123E-01    2.860123E-01   -6.964407E-02   -9.590151E-06
     1.864000E-01    6.420898E-05    1.981558E-01    1.981464E-01   -1.969349E-03   -1.576572E-06    2.928929E-01    2.928929E-01   -6.975178E-02   -1.832942E-05
     1.962000E-01    6.420898E-05    2.078919E-01    2.078827E-01   -1.964255E-03    5.035889E-07    2.997155E-01    2.997155E-01   -6.987522E-02   -2.289976E-05
     2.060000E-01    6.420898E-05    2.176052E-01    2.175963E-01   -1.960317E-03    2.951103E-06    3.064733E-01    3.064733E-01   -7.001382E-02   -2.531805E-05
     2.158000E-01    6.420898E-05    2.272822E-01    2.272736E-01   -1.957993E-03    4.874174E-06    3.131596E-01    3.131596E-01   -7.016698E-02   -2.760122E-05
     2.256000E-01    6.420898E-05    2.369095E-01    2.369012E-01   -1.957742E-03    5.381003E-06    3.197677E-01    3.197677E-01   -7.033411E-02   -3.176617E-05
     2.354000E-01    6.420898E-05    2.464749E-01    2.464669E-01   -2.119705E-03   -5.878707E-06    3.262283E-01    3.262283E-01   -7.053752E-02   -3.931660E-05
     2.452000E-01    6.420898E-05    2.560276E-01    2.560199E-01   -1.937715E-03   -1.460505E-06    3.327221E-01    3.327221E-01   -7.059966E-02   -2.077644E-05
     2.550000E-01    6.420898E-05    2.655850E-01    2.655776E-01   -1.933131E-03   -1.734406E-06    3.392625E-01    3.392625E-01   -7.067798E-02   -1.245818E-05
     2.648000E-01    6.420898E-05    2.751396E-01    2.751325E-01   -1.928910E-03   -8.896642E-07    3.458173E-01    3.458173E-01   -7.074150E-02   -6.724283E-06
     2.746000E-01    6.420898E-05    2.846838E-01    2.846771E-01   -1.925361E-03    6.401786E-07    3.523726E-01    3.523726E-01   -7.079347E-02   -3.514977E-06
     2.844000E-01    6.420898E-05    2.942100E-01    2.942036E-01   -1.922788E-03    2.421579E-06    3.589143E-01    3.589143E-01   -7.083712E-02   -2.770478E-06
